"c(4, 6, 7, 20)"
"c(4, 6, 9, 10)"
"c(4, 6, 9, 12)"
"c(4, 6, 9, 13)"
"c(4, 6, 9, 14)"
"c(4, 6, 9, 15)"
"c(4, 6, 9, 17)"
"c(4, 6, 9, 18)"
"c(4, 6, 9, 19)"
"c(4, 6, 9, 20)"
"c(4, 6, 10, 12)"
"c(4, 6, 10, 13)"
"c(4, 6, 10, 14)"
"c(4, 6, 10, 15)"
"c(4, 6, 10, 17)"
"c(4, 6, 10, 18)"
"c(4, 6, 10, 19)"
"c(4, 6, 10, 20)"
"c(4, 6, 12, 13)"
"c(4, 6, 12, 14)"
"c(4, 6, 12, 15)"
"c(4, 6, 12, 17)"
"c(4, 6, 12, 18)"
"c(4, 6, 12, 19)"
"c(4, 6, 12, 20)"
"c(4, 6, 13, 14)"
"c(4, 6, 13, 15)"
"c(4, 6, 13, 17)"
"c(4, 6, 13, 18)"
"c(4, 6, 13, 19)"
"c(4, 6, 13, 20)"
"c(4, 6, 14, 15)"
"c(4, 6, 14, 17)"
"c(4, 6, 14, 18)"
"c(4, 6, 14, 19)"
"c(4, 6, 14, 20)"
"c(4, 6, 15, 17)"
"c(4, 6, 15, 18)"
"c(4, 6, 15, 19)"
"c(4, 6, 15, 20)"
"c(4, 6, 17, 18)"
"c(4, 6, 17, 19)"
"c(4, 6, 17, 20)"
"c(4, 6, 18, 19)"
"c(4, 6, 18, 20)"
"c(4, 6, 19, 20)"
"c(4, 7, 9, 10)"
"c(4, 7, 9, 12)"
"c(4, 7, 9, 13)"
"c(4, 7, 9, 14)"
"c(4, 7, 9, 15)"
"c(4, 7, 9, 17)"
"c(4, 7, 9, 18)"
"c(4, 7, 9, 19)"
"c(4, 7, 9, 20)"
"c(4, 7, 10, 12)"
"c(4, 7, 10, 13)"
"c(4, 7, 10, 14)"
"c(4, 7, 10, 15)"
"c(4, 7, 10, 17)"
"c(4, 7, 10, 18)"
"c(4, 7, 10, 19)"
"c(4, 7, 10, 20)"
"c(4, 7, 12, 13)"
"c(4, 7, 12, 14)"
"c(4, 7, 12, 15)"
"c(4, 7, 12, 17)"
"c(4, 7, 12, 18)"
"c(4, 7, 12, 19)"
"c(4, 7, 12, 20)"
"c(4, 7, 13, 14)"
"c(4, 7, 13, 15)"
"c(4, 7, 13, 17)"
"c(4, 7, 13, 18)"
"c(4, 7, 13, 19)"
"c(4, 7, 13, 20)"
"c(4, 7, 14, 15)"
"c(4, 7, 14, 17)"
"c(4, 7, 14, 18)"
"c(4, 7, 14, 19)"
"c(4, 7, 14, 20)"
"c(4, 7, 15, 17)"
"c(4, 7, 15, 18)"
"c(4, 7, 15, 19)"
"c(4, 7, 15, 20)"
"c(4, 7, 17, 18)"
"c(4, 7, 17, 19)"
"c(4, 7, 17, 20)"
"c(4, 7, 18, 19)"
"c(4, 7, 18, 20)"
"c(4, 7, 19, 20)"
"c(4, 9, 10, 12)"
"c(4, 9, 10, 13)"
"c(4, 9, 10, 14)"
"c(4, 9, 10, 15)"
"c(4, 9, 10, 17)"
"c(4, 9, 10, 18)"
"c(4, 9, 10, 19)"
"c(4, 9, 10, 20)"
"c(4, 9, 12, 13)"
"c(4, 9, 12, 14)"
"c(4, 9, 12, 15)"
"c(4, 9, 12, 17)"
"c(4, 9, 12, 18)"
"c(4, 9, 12, 19)"
"c(4, 9, 12, 20)"
"c(4, 9, 13, 14)"
"c(4, 9, 13, 15)"
"c(4, 9, 13, 17)"
"c(4, 9, 13, 18)"
"c(4, 9, 13, 19)"
"c(4, 9, 13, 20)"
"c(4, 9, 14, 15)"
"c(4, 9, 14, 17)"
"c(4, 9, 14, 18)"
"c(4, 9, 14, 19)"
"c(4, 9, 14, 20)"
"c(4, 9, 15, 17)"
"c(4, 9, 15, 18)"
"c(4, 9, 15, 19)"
"c(4, 9, 15, 20)"
"c(4, 9, 17, 18)"
"c(4, 9, 17, 19)"
"c(4, 9, 17, 20)"
"c(4, 9, 18, 19)"
"c(4, 9, 18, 20)"
"c(4, 9, 19, 20)"
"c(4, 10, 12, 13)"
"c(4, 10, 12, 14)"
"c(4, 10, 12, 15)"
"c(4, 10, 12, 17)"
"c(4, 10, 12, 18)"
"c(4, 10, 12, 19)"
"c(4, 10, 12, 20)"
"c(4, 10, 13, 14)"
"c(4, 10, 13, 15)"
"c(4, 10, 13, 17)"
"c(4, 10, 13, 18)"
"c(4, 10, 13, 19)"
"c(4, 10, 13, 20)"
"c(4, 10, 14, 15)"
"c(4, 10, 14, 17)"
"c(4, 10, 14, 18)"
"c(4, 10, 14, 19)"
"c(4, 10, 14, 20)"
"c(4, 10, 15, 17)"
"c(4, 10, 15, 18)"
"c(4, 10, 15, 19)"
"c(4, 10, 15, 20)"
"c(4, 10, 17, 18)"
"c(4, 10, 17, 19)"
"c(4, 10, 17, 20)"
"c(4, 10, 18, 19)"
"c(4, 10, 18, 20)"
"c(4, 10, 19, 20)"
"c(4, 12, 13, 14)"
"c(4, 12, 13, 15)"
"c(4, 12, 13, 17)"
"c(4, 12, 13, 18)"
"c(4, 12, 13, 19)"
"c(4, 12, 13, 20)"
"c(4, 12, 14, 15)"
"c(4, 12, 14, 17)"
"c(4, 12, 14, 18)"
"c(4, 12, 14, 19)"
"c(4, 12, 14, 20)"
"c(4, 12, 15, 17)"
"c(4, 12, 15, 18)"
"c(4, 12, 15, 19)"
"c(4, 12, 15, 20)"
"c(4, 12, 17, 18)"
"c(4, 12, 17, 19)"
"c(4, 12, 17, 20)"
"c(4, 12, 18, 19)"
"c(4, 12, 18, 20)"
"c(4, 12, 19, 20)"
"c(4, 13, 14, 15)"
"c(4, 13, 14, 17)"
"c(4, 13, 14, 18)"
"c(4, 13, 14, 19)"
"c(4, 13, 14, 20)"
"c(4, 13, 15, 17)"
"c(4, 13, 15, 18)"
"c(4, 13, 15, 19)"
"c(4, 13, 15, 20)"
"c(4, 13, 17, 18)"
"c(4, 13, 17, 19)"
"c(4, 13, 17, 20)"
"c(4, 13, 18, 19)"
"c(4, 13, 18, 20)"
"c(4, 13, 19, 20)"
"c(4, 14, 15, 17)"
"c(4, 14, 15, 18)"
"c(4, 14, 15, 19)"
"c(4, 14, 15, 20)"
"c(4, 14, 17, 18)"
"c(4, 14, 17, 19)"
"c(4, 14, 17, 20)"
"c(4, 14, 18, 19)"
"c(4, 14, 18, 20)"
"c(4, 14, 19, 20)"
"c(4, 15, 17, 18)"
"c(4, 15, 17, 19)"
"c(4, 15, 17, 20)"
"c(4, 15, 18, 19)"
"c(4, 15, 18, 20)"
"c(4, 15, 19, 20)"
"c(4, 17, 18, 19)"
"c(4, 17, 18, 20)"
"c(4, 17, 19, 20)"
"c(4, 18, 19, 20)"
"c(5, 6, 7, 9)"
"c(5, 6, 7, 10)"
"c(5, 6, 7, 12)"
"c(5, 6, 7, 13)"
"c(5, 6, 7, 14)"
"c(5, 6, 7, 15)"
"c(5, 6, 7, 17)"
"c(5, 6, 7, 18)"
"c(5, 6, 7, 19)"
"c(5, 6, 7, 20)"
"c(5, 6, 9, 10)"
"c(5, 6, 9, 12)"
"c(5, 6, 9, 13)"
"c(5, 6, 9, 14)"
"c(5, 6, 9, 15)"
"c(5, 6, 9, 17)"
"c(5, 6, 9, 18)"
"c(5, 6, 9, 19)"
"c(5, 6, 9, 20)"
"c(5, 6, 10, 12)"
"c(5, 6, 10, 13)"
"c(5, 6, 10, 14)"
"c(5, 6, 10, 15)"
"c(5, 6, 10, 17)"
"c(5, 6, 10, 18)"
"c(5, 6, 10, 19)"
"c(5, 6, 10, 20)"
"c(5, 6, 12, 13)"
"c(5, 6, 12, 14)"
"c(5, 6, 12, 15)"
"c(5, 6, 12, 17)"
"c(5, 6, 12, 18)"
"c(5, 6, 12, 19)"
"c(5, 6, 12, 20)"
"c(5, 6, 13, 14)"
"c(5, 6, 13, 15)"
"c(5, 6, 13, 17)"
"c(5, 6, 13, 18)"
"c(5, 6, 13, 19)"
"c(5, 6, 13, 20)"
"c(5, 6, 14, 15)"
"c(5, 6, 14, 17)"
"c(5, 6, 14, 18)"
"c(5, 6, 14, 19)"
"c(5, 6, 14, 20)"
"c(5, 6, 15, 17)"
"c(5, 6, 15, 18)"
"c(5, 6, 15, 19)"
"c(5, 6, 15, 20)"
"c(5, 6, 17, 18)"
"c(5, 6, 17, 19)"
"c(5, 6, 17, 20)"
"c(5, 6, 18, 19)"
"c(5, 6, 18, 20)"
"c(5, 6, 19, 20)"
"c(5, 7, 9, 10)"
"c(5, 7, 9, 12)"
"c(5, 7, 9, 13)"
"c(5, 7, 9, 14)"
"c(5, 7, 9, 15)"
"c(5, 7, 9, 17)"
"c(5, 7, 9, 18)"
"c(5, 7, 9, 19)"
"c(5, 7, 9, 20)"
"c(5, 7, 10, 12)"
"c(5, 7, 10, 13)"
"c(5, 7, 10, 14)"
"c(5, 7, 10, 15)"
"c(5, 7, 10, 17)"
"c(5, 7, 10, 18)"
"c(5, 7, 10, 19)"
"c(5, 7, 10, 20)"
"c(5, 7, 12, 13)"
"c(5, 7, 12, 14)"
"c(5, 7, 12, 15)"
"c(5, 7, 12, 17)"
"c(5, 7, 12, 18)"
"c(5, 7, 12, 19)"
"c(5, 7, 12, 20)"
"c(5, 7, 13, 14)"
"c(5, 7, 13, 15)"
"c(5, 7, 13, 17)"
"c(5, 7, 13, 18)"
"c(5, 7, 13, 19)"
"c(5, 7, 13, 20)"
"c(5, 7, 14, 15)"
"c(5, 7, 14, 17)"
"c(5, 7, 14, 18)"
"c(5, 7, 14, 19)"
"c(5, 7, 14, 20)"
"c(5, 7, 15, 17)"
"c(5, 7, 15, 18)"
"c(5, 7, 15, 19)"
"c(5, 7, 15, 20)"
"c(5, 7, 17, 18)"
"c(5, 7, 17, 19)"
"c(5, 7, 17, 20)"
"c(5, 7, 18, 19)"
"c(5, 7, 18, 20)"
"c(5, 7, 19, 20)"
"c(5, 9, 10, 12)"
"c(5, 9, 10, 13)"
"c(5, 9, 10, 14)"
"c(5, 9, 10, 15)"
"c(5, 9, 10, 17)"
"c(5, 9, 10, 18)"
"c(5, 9, 10, 19)"
"c(5, 9, 10, 20)"
"c(5, 9, 12, 13)"
"c(5, 9, 12, 14)"
"c(5, 9, 12, 15)"
"c(5, 9, 12, 17)"
"c(5, 9, 12, 18)"
"c(5, 9, 12, 19)"
"c(5, 9, 12, 20)"
"c(5, 9, 13, 14)"
"c(5, 9, 13, 15)"
"c(5, 9, 13, 17)"
"c(5, 9, 13, 18)"
"c(5, 9, 13, 19)"
"c(5, 9, 13, 20)"
"c(5, 9, 14, 15)"
"c(5, 9, 14, 17)"
"c(5, 9, 14, 18)"
"c(5, 9, 14, 19)"
"c(5, 9, 14, 20)"
"c(5, 9, 15, 17)"
"c(5, 9, 15, 18)"
"c(5, 9, 15, 19)"
"c(5, 9, 15, 20)"
"c(5, 9, 17, 18)"
"c(5, 9, 17, 19)"
"c(5, 9, 17, 20)"
"c(5, 9, 18, 19)"
"c(5, 9, 18, 20)"
"c(5, 9, 19, 20)"
"c(5, 10, 12, 13)"
"c(5, 10, 12, 14)"
"c(5, 10, 12, 15)"
"c(5, 10, 12, 17)"
"c(5, 10, 12, 18)"
"c(5, 10, 12, 19)"
"c(5, 10, 12, 20)"
"c(5, 10, 13, 14)"
"c(5, 10, 13, 15)"
"c(5, 10, 13, 17)"
"c(5, 10, 13, 18)"
"c(5, 10, 13, 19)"
"c(5, 10, 13, 20)"
"c(5, 10, 14, 15)"
"c(5, 10, 14, 17)"
"c(5, 10, 14, 18)"
"c(5, 10, 14, 19)"
"c(5, 10, 14, 20)"
"c(5, 10, 15, 17)"
"c(5, 10, 15, 18)"
"c(5, 10, 15, 19)"
"c(5, 10, 15, 20)"
"c(5, 10, 17, 18)"
"c(5, 10, 17, 19)"
"c(5, 10, 17, 20)"
"c(5, 10, 18, 19)"
"c(5, 10, 18, 20)"
"c(5, 10, 19, 20)"
"c(5, 12, 13, 14)"
"c(5, 12, 13, 15)"
"c(5, 12, 13, 17)"
"c(5, 12, 13, 18)"
"c(5, 12, 13, 19)"
"c(5, 12, 13, 20)"
"c(5, 12, 14, 15)"
"c(5, 12, 14, 17)"
"c(5, 12, 14, 18)"
"c(5, 12, 14, 19)"
"c(5, 12, 14, 20)"
"c(5, 12, 15, 17)"
"c(5, 12, 15, 18)"
"c(5, 12, 15, 19)"
"c(5, 12, 15, 20)"
"c(5, 12, 17, 18)"
"c(5, 12, 17, 19)"
"c(5, 12, 17, 20)"
"c(5, 12, 18, 19)"
"c(5, 12, 18, 20)"
"c(5, 12, 19, 20)"
"c(5, 13, 14, 15)"
"c(5, 13, 14, 17)"
"c(5, 13, 14, 18)"
"c(5, 13, 14, 19)"
"c(5, 13, 14, 20)"
"c(5, 13, 15, 17)"
"c(5, 13, 15, 18)"
"c(5, 13, 15, 19)"
"c(5, 13, 15, 20)"
"c(5, 13, 17, 18)"
"c(5, 13, 17, 19)"
"c(5, 13, 17, 20)"
"c(5, 13, 18, 19)"
"c(5, 13, 18, 20)"
"c(5, 13, 19, 20)"
"c(5, 14, 15, 17)"
"c(5, 14, 15, 18)"
"c(5, 14, 15, 19)"
"c(5, 14, 15, 20)"
"c(5, 14, 17, 18)"
"c(5, 14, 17, 19)"
"c(5, 14, 17, 20)"
"c(5, 14, 18, 19)"
"c(5, 14, 18, 20)"
"c(5, 14, 19, 20)"
"c(5, 15, 17, 18)"
"c(5, 15, 17, 19)"
"c(5, 15, 17, 20)"
"c(5, 15, 18, 19)"
"c(5, 15, 18, 20)"
"c(5, 15, 19, 20)"
"c(5, 17, 18, 19)"
"c(5, 17, 18, 20)"
"c(5, 17, 19, 20)"
"c(5, 18, 19, 20)"
"c(6, 7, 9, 10)"
"c(6, 7, 9, 12)"
"c(6, 7, 9, 13)"
"c(6, 7, 9, 14)"
"c(6, 7, 9, 15)"
"c(6, 7, 9, 17)"
"c(6, 7, 9, 18)"
"c(6, 7, 9, 19)"
"c(6, 7, 9, 20)"
"c(6, 7, 10, 12)"
"c(6, 7, 10, 13)"
"c(6, 7, 10, 14)"
"c(6, 7, 10, 15)"
"c(6, 7, 10, 17)"
"c(6, 7, 10, 18)"
"c(6, 7, 10, 19)"
"c(6, 7, 10, 20)"
"c(6, 7, 12, 13)"
"c(6, 7, 12, 14)"
"c(6, 7, 12, 15)"
"c(6, 7, 12, 17)"
"c(6, 7, 12, 18)"
"c(6, 7, 12, 19)"
"c(6, 7, 12, 20)"
"c(6, 7, 13, 14)"
"c(6, 7, 13, 15)"
"c(6, 7, 13, 17)"
"c(6, 7, 13, 18)"
"c(6, 7, 13, 19)"
"c(6, 7, 13, 20)"
"c(6, 7, 14, 15)"
"c(6, 7, 14, 17)"
"c(6, 7, 14, 18)"
"c(6, 7, 14, 19)"
"c(6, 7, 14, 20)"
"c(6, 7, 15, 17)"
"c(6, 7, 15, 18)"
"c(6, 7, 15, 19)"
"c(6, 7, 15, 20)"
"c(6, 7, 17, 18)"
"c(6, 7, 17, 19)"
"c(6, 7, 17, 20)"
"c(6, 7, 18, 19)"
"c(6, 7, 18, 20)"
"c(6, 7, 19, 20)"
"c(6, 9, 10, 12)"
"c(6, 9, 10, 13)"
"c(6, 9, 10, 14)"
"c(6, 9, 10, 15)"
"c(6, 9, 10, 17)"
"c(6, 9, 10, 18)"
"c(6, 9, 10, 19)"
"c(6, 9, 10, 20)"
"c(6, 9, 12, 13)"
"c(6, 9, 12, 14)"
"c(6, 9, 12, 15)"
"c(6, 9, 12, 17)"
"c(6, 9, 12, 18)"
"c(6, 9, 12, 19)"
"c(6, 9, 12, 20)"
"c(6, 9, 13, 14)"
"c(6, 9, 13, 15)"
"c(6, 9, 13, 17)"
"c(6, 9, 13, 18)"
"c(6, 9, 13, 19)"
"c(6, 9, 13, 20)"
"c(6, 9, 14, 15)"
"c(6, 9, 14, 17)"
"c(6, 9, 14, 18)"
"c(6, 9, 14, 19)"
"c(6, 9, 14, 20)"
"c(6, 9, 15, 17)"
"c(6, 9, 15, 18)"
"c(6, 9, 15, 19)"
"c(6, 9, 15, 20)"
"c(6, 9, 17, 18)"
"c(6, 9, 17, 19)"
"c(6, 9, 17, 20)"
"c(6, 9, 18, 19)"
"c(6, 9, 18, 20)"
"c(6, 9, 19, 20)"
"c(6, 10, 12, 13)"
"c(6, 10, 12, 14)"
"c(6, 10, 12, 15)"
"c(6, 10, 12, 17)"
"c(6, 10, 12, 18)"
"c(6, 10, 12, 19)"
"c(6, 10, 12, 20)"
"c(6, 10, 13, 14)"
"c(6, 10, 13, 15)"
"c(6, 10, 13, 17)"
"c(6, 10, 13, 18)"
"c(6, 10, 13, 19)"
"c(6, 10, 13, 20)"
"c(6, 10, 14, 15)"
"c(6, 10, 14, 17)"
"c(6, 10, 14, 18)"
"c(6, 10, 14, 19)"
"c(6, 10, 14, 20)"
"c(6, 10, 15, 17)"
"c(6, 10, 15, 18)"
"c(6, 10, 15, 19)"
"c(6, 10, 15, 20)"
"c(6, 10, 17, 18)"
"c(6, 10, 17, 19)"
"c(6, 10, 17, 20)"
"c(6, 10, 18, 19)"
"c(6, 10, 18, 20)"
"c(6, 10, 19, 20)"
"c(6, 12, 13, 14)"
"c(6, 12, 13, 15)"
"c(6, 12, 13, 17)"
"c(6, 12, 13, 18)"
"c(6, 12, 13, 19)"
"c(6, 12, 13, 20)"
"c(6, 12, 14, 15)"
"c(6, 12, 14, 17)"
"c(6, 12, 14, 18)"
"c(6, 12, 14, 19)"
"c(6, 12, 14, 20)"
"c(6, 12, 15, 17)"
"c(6, 12, 15, 18)"
"c(6, 12, 15, 19)"
"c(6, 12, 15, 20)"
"c(6, 12, 17, 18)"
"c(6, 12, 17, 19)"
"c(6, 12, 17, 20)"
"c(6, 12, 18, 19)"
"c(6, 12, 18, 20)"
"c(6, 12, 19, 20)"
"c(6, 13, 14, 15)"
"c(6, 13, 14, 17)"
"c(6, 13, 14, 18)"
"c(6, 13, 14, 19)"
"c(6, 13, 14, 20)"
"c(6, 13, 15, 17)"
"c(6, 13, 15, 18)"
"c(6, 13, 15, 19)"
"c(6, 13, 15, 20)"
"c(6, 13, 17, 18)"
"c(6, 13, 17, 19)"
"c(6, 13, 17, 20)"
"c(6, 13, 18, 19)"
"c(6, 13, 18, 20)"
"c(6, 13, 19, 20)"
"c(6, 14, 15, 17)"
"c(6, 14, 15, 18)"
"c(6, 14, 15, 19)"
"c(6, 14, 15, 20)"
"c(6, 14, 17, 18)"
"c(6, 14, 17, 19)"
"c(6, 14, 17, 20)"
"c(6, 14, 18, 19)"
"c(6, 14, 18, 20)"
"c(6, 14, 19, 20)"
"c(6, 15, 17, 18)"
"c(6, 15, 17, 19)"
"c(6, 15, 17, 20)"
"c(6, 15, 18, 19)"
"c(6, 15, 18, 20)"
"c(6, 15, 19, 20)"
"c(6, 17, 18, 19)"
"c(6, 17, 18, 20)"
"c(6, 17, 19, 20)"
"c(6, 18, 19, 20)"
"c(7, 9, 10, 12)"
"c(7, 9, 10, 13)"
"c(7, 9, 10, 14)"
"c(7, 9, 10, 15)"
"c(7, 9, 10, 17)"
"c(7, 9, 10, 18)"
"c(7, 9, 10, 19)"
"c(7, 9, 10, 20)"
"c(7, 9, 12, 13)"
"c(7, 9, 12, 14)"
"c(7, 9, 12, 15)"
"c(7, 9, 12, 17)"
"c(7, 9, 12, 18)"
"c(7, 9, 12, 19)"
"c(7, 9, 12, 20)"
"c(7, 9, 13, 14)"
"c(7, 9, 13, 15)"
"c(7, 9, 13, 17)"
"c(7, 9, 13, 18)"
"c(7, 9, 13, 19)"
"c(7, 9, 13, 20)"
"c(7, 9, 14, 15)"
"c(7, 9, 14, 17)"
"c(7, 9, 14, 18)"
"c(7, 9, 14, 19)"
"c(7, 9, 14, 20)"
"c(7, 9, 15, 17)"
"c(7, 9, 15, 18)"
"c(7, 9, 15, 19)"
"c(7, 9, 15, 20)"
"c(7, 9, 17, 18)"
"c(7, 9, 17, 19)"
"c(7, 9, 17, 20)"
"c(7, 9, 18, 19)"
"c(7, 9, 18, 20)"
"c(7, 9, 19, 20)"
"c(7, 10, 12, 13)"
"c(7, 10, 12, 14)"
"c(7, 10, 12, 15)"
"c(7, 10, 12, 17)"
"c(7, 10, 12, 18)"
"c(7, 10, 12, 19)"
"c(7, 10, 12, 20)"
"c(7, 10, 13, 14)"
"c(7, 10, 13, 15)"
"c(7, 10, 13, 17)"
"c(7, 10, 13, 18)"
"c(7, 10, 13, 19)"
"c(7, 10, 13, 20)"
"c(7, 10, 14, 15)"
"c(7, 10, 14, 17)"
"c(7, 10, 14, 18)"
"c(7, 10, 14, 19)"
"c(7, 10, 14, 20)"
"c(7, 10, 15, 17)"
"c(7, 10, 15, 18)"
"c(7, 10, 15, 19)"
"c(7, 10, 15, 20)"
"c(7, 10, 17, 18)"
"c(7, 10, 17, 19)"
"c(7, 10, 17, 20)"
"c(7, 10, 18, 19)"
"c(7, 10, 18, 20)"
"c(7, 10, 19, 20)"
"c(7, 12, 13, 14)"
"c(7, 12, 13, 15)"
"c(7, 12, 13, 17)"
"c(7, 12, 13, 18)"
"c(7, 12, 13, 19)"
"c(7, 12, 13, 20)"
"c(7, 12, 14, 15)"
"c(7, 12, 14, 17)"
"c(7, 12, 14, 18)"
"c(7, 12, 14, 19)"
"c(7, 12, 14, 20)"
"c(7, 12, 15, 17)"
"c(7, 12, 15, 18)"
"c(7, 12, 15, 19)"
"c(7, 12, 15, 20)"
"c(7, 12, 17, 18)"
"c(7, 12, 17, 19)"
"c(7, 12, 17, 20)"
"c(7, 12, 18, 19)"
"c(7, 12, 18, 20)"
"c(7, 12, 19, 20)"
"c(7, 13, 14, 15)"
"c(7, 13, 14, 17)"
"c(7, 13, 14, 18)"
"c(7, 13, 14, 19)"
"c(7, 13, 14, 20)"
"c(7, 13, 15, 17)"
"c(7, 13, 15, 18)"
"c(7, 13, 15, 19)"
"c(7, 13, 15, 20)"
"c(7, 13, 17, 18)"
"c(7, 13, 17, 19)"
"c(7, 13, 17, 20)"
"c(7, 13, 18, 19)"
"c(7, 13, 18, 20)"
"c(7, 13, 19, 20)"
"c(7, 14, 15, 17)"
"c(7, 14, 15, 18)"
"c(7, 14, 15, 19)"
"c(7, 14, 15, 20)"
"c(7, 14, 17, 18)"
"c(7, 14, 17, 19)"
"c(7, 14, 17, 20)"
"c(7, 14, 18, 19)"
"c(7, 14, 18, 20)"
"c(7, 14, 19, 20)"
"c(7, 15, 17, 18)"
"c(7, 15, 17, 19)"
"c(7, 15, 17, 20)"
"c(7, 15, 18, 19)"
"c(7, 15, 18, 20)"
"c(7, 15, 19, 20)"
"c(7, 17, 18, 19)"
"c(7, 17, 18, 20)"
"c(7, 17, 19, 20)"
"c(7, 18, 19, 20)"
"c(9, 10, 12, 13)"
"c(9, 10, 12, 14)"
"c(9, 10, 12, 15)"
"c(9, 10, 12, 17)"
"c(9, 10, 12, 18)"
"c(9, 10, 12, 19)"
"c(9, 10, 12, 20)"
"c(9, 10, 13, 14)"
"c(9, 10, 13, 15)"
"c(9, 10, 13, 17)"
"c(9, 10, 13, 18)"
"c(9, 10, 13, 19)"
"c(9, 10, 13, 20)"
"c(9, 10, 14, 15)"
"c(9, 10, 14, 17)"
"c(9, 10, 14, 18)"
"c(9, 10, 14, 19)"
"c(9, 10, 14, 20)"
"c(9, 10, 15, 17)"
"c(9, 10, 15, 18)"
"c(9, 10, 15, 19)"
"c(9, 10, 15, 20)"
"c(9, 10, 17, 18)"
"c(9, 10, 17, 19)"
"c(9, 10, 17, 20)"
"c(9, 10, 18, 19)"
"c(9, 10, 18, 20)"
"c(9, 10, 19, 20)"
"c(9, 12, 13, 14)"
"c(9, 12, 13, 15)"
"c(9, 12, 13, 17)"
"c(9, 12, 13, 18)"
"c(9, 12, 13, 19)"
"c(9, 12, 13, 20)"
"c(9, 12, 14, 15)"
"c(9, 12, 14, 17)"
"c(9, 12, 14, 18)"
"c(9, 12, 14, 19)"
"c(9, 12, 14, 20)"
"c(9, 12, 15, 17)"
"c(9, 12, 15, 18)"
"c(9, 12, 15, 19)"
"c(9, 12, 15, 20)"
"c(9, 12, 17, 18)"
"c(9, 12, 17, 19)"
"c(9, 12, 17, 20)"
"c(9, 12, 18, 19)"
"c(9, 12, 18, 20)"
"c(9, 12, 19, 20)"
"c(9, 13, 14, 15)"
"c(9, 13, 14, 17)"
"c(9, 13, 14, 18)"
"c(9, 13, 14, 19)"
"c(9, 13, 14, 20)"
"c(9, 13, 15, 17)"
"c(9, 13, 15, 18)"
"c(9, 13, 15, 19)"
"c(9, 13, 15, 20)"
"c(9, 13, 17, 18)"
"c(9, 13, 17, 19)"
"c(9, 13, 17, 20)"
"c(9, 13, 18, 19)"
"c(9, 13, 18, 20)"
"c(9, 13, 19, 20)"
"c(9, 14, 15, 17)"
"c(9, 14, 15, 18)"
"c(9, 14, 15, 19)"
"c(9, 14, 15, 20)"
"c(9, 14, 17, 18)"
"c(9, 14, 17, 19)"
"c(9, 14, 17, 20)"
"c(9, 14, 18, 19)"
"c(9, 14, 18, 20)"
"c(9, 14, 19, 20)"
"c(9, 15, 17, 18)"
"c(9, 15, 17, 19)"
"c(9, 15, 17, 20)"
"c(9, 15, 18, 19)"
"c(9, 15, 18, 20)"
"c(9, 15, 19, 20)"
"c(9, 17, 18, 19)"
"c(9, 17, 18, 20)"
"c(9, 17, 19, 20)"
"c(9, 18, 19, 20)"
"c(10, 12, 13, 14)"
"c(10, 12, 13, 15)"
"c(10, 12, 13, 17)"
"c(10, 12, 13, 18)"
"c(10, 12, 13, 19)"
"c(10, 12, 13, 20)"
"c(10, 12, 14, 15)"
"c(10, 12, 14, 17)"
"c(10, 12, 14, 18)"
"c(10, 12, 14, 19)"
"c(10, 12, 14, 20)"
"c(10, 12, 15, 17)"
"c(10, 12, 15, 18)"
"c(10, 12, 15, 19)"
"c(10, 12, 15, 20)"
"c(10, 12, 17, 18)"
"c(10, 12, 17, 19)"
"c(10, 12, 17, 20)"
"c(10, 12, 18, 19)"
"c(10, 12, 18, 20)"
"c(10, 12, 19, 20)"
"c(10, 13, 14, 15)"
"c(10, 13, 14, 17)"
"c(10, 13, 14, 18)"
"c(10, 13, 14, 19)"
"c(10, 13, 14, 20)"
"c(10, 13, 15, 17)"
"c(10, 13, 15, 18)"
"c(10, 13, 15, 19)"
"c(10, 13, 15, 20)"
"c(10, 13, 17, 18)"
"c(10, 13, 17, 19)"
"c(10, 13, 17, 20)"
"c(10, 13, 18, 19)"
"c(10, 13, 18, 20)"
"c(10, 13, 19, 20)"
"c(10, 14, 15, 17)"
"c(10, 14, 15, 18)"
"c(10, 14, 15, 19)"
"c(10, 14, 15, 20)"
"c(10, 14, 17, 18)"
"c(10, 14, 17, 19)"
"c(10, 14, 17, 20)"
"c(10, 14, 18, 19)"
"c(10, 14, 18, 20)"
"c(10, 14, 19, 20)"
"c(10, 15, 17, 18)"
"c(10, 15, 17, 19)"
"c(10, 15, 17, 20)"
"c(10, 15, 18, 19)"
"c(10, 15, 18, 20)"
"c(10, 15, 19, 20)"
"c(10, 17, 18, 19)"
"c(10, 17, 18, 20)"
"c(10, 17, 19, 20)"
"c(10, 18, 19, 20)"
"c(12, 13, 14, 15)"
"c(12, 13, 14, 17)"
"c(12, 13, 14, 18)"
"c(12, 13, 14, 19)"
"c(12, 13, 14, 20)"
"c(12, 13, 15, 17)"
"c(12, 13, 15, 18)"
"c(12, 13, 15, 19)"
"c(12, 13, 15, 20)"
"c(12, 13, 17, 18)"
"c(12, 13, 17, 19)"
"c(12, 13, 17, 20)"
"c(12, 13, 18, 19)"
"c(12, 13, 18, 20)"
"c(12, 13, 19, 20)"
"c(12, 14, 15, 17)"
"c(12, 14, 15, 18)"
"c(12, 14, 15, 19)"
"c(12, 14, 15, 20)"
